N,P,K,temperature,humidity,ph,rainfall,NPK_sum,NP_ratio,NK_ratio,PK_ratio,temp_humidity_interaction,rainfall_humidity_ratio,ph_acidity_level
-0.82817841338767,0.2014329589591946,-0.4572623542517776,0.33912131985585175,-0.10729489725474302,0.3391318457480925,-0.7708888381633144,-0.5889928799179562,-0.531762950274125,-0.5784341073492701,0.6144473191525711,0.0484376599738931,-0.6450429566920395,0.7167457347039516
1.151747055002699,0.08010441420622318,-0.24001425913451246,-0.3180115120938905,0.4755078038587271,0.6809261917776037,1.4946700015656522,0.41255052332214626,-0.015764669418195543,0.6104158067210406,-0.09300225913383268,0.16696225647682986,0.3873705059363413,0.7167457347039516
1.178869321692978,0.01944014182973746,-0.6152609688825159,-0.4418166422513757,-0.43748608574714837,-0.7938288381244458,0.07131018915245138,0.16216467251212063,0.015344344584800764,2.5744035824376446,1.264950456310088,-0.5876446038767582,-0.00369279373993728,-0.8322136133792446
-0.36709987965292656,-1.2848417142647055,-0.24001425913451246,-0.2717960834357564,0.6329784739157676,0.31749397260737666,0.06403960953021756,-0.8518980232684831,0.646219169158632,-0.4265872279037623,-1.1402138423161867,0.31615231261378607,-0.37120023969995297,0.7167457347039516
-0.36709987965292656,-0.526538309558634,-0.41776270059409304,0.3842911881433994,-1.0593607597544863,-0.7421567169290926,-0.23755347565541146,-0.6515893426204626,-0.2618086967633496,-0.19819966326066996,-0.2791732175979702,-0.7657933249714993,0.1083056760262648,-0.8322136133792446
0.14822318746237498,0.6867471379710803,-0.6350107957113581,0.5271507356465739,-0.46241873212351003,1.3817822592115843,-0.7324280689665263,-0.050663300676401145,-0.3749053172812847,1.2215067996805136,2.5832049819362184,-0.17800169216101439,-0.533100779956071,2.265705082787148
0.4465681210554443,-0.314213356240934,-0.2005146054768279,-0.07955975423864393,-0.026744254808788885,1.098355156372776,1.687972933250885,-0.050663300676401145,-0.05563897931333007,0.06365011067206094,-0.44819682982141174,-0.09570424338545681,0.7675481042211882,0.7167457347039516
1.043257988241583,-0.19288481148796255,-0.2005146054768279,-0.01832903508948464,0.034649622484741446,-0.6203673530304998,0.8850242970019633,0.2748383053766322,0.07477257057760196,0.44960236848389545,-0.3600105911087074,-0.014368767861789537,0.2702815719596123,-0.8322136133792446
2.2366377226138603,-0.40520976480566256,-0.6152609688825159,-0.5735451759997247,0.2516308425173542,-0.6156477972840959,-0.47219919370671676,0.47514698602465266,0.6311999822033998,4.103765153248667,0.5750228464563288,-0.1467946445191478,-0.5543934529294656,-0.8322136133792446
-0.4213444130334846,-0.7085311266880912,-0.27951391279219706,0.5320771446084716,1.0757483298887827,-0.4361702260251351,1.4430158156346877,-0.6641086351609639,-0.2078178482928163,-0.4254979401231722,-0.6569907208268262,1.2126021237504465,0.12729089537099256,-0.8322136133792446
-0.801056146697391,0.6260828655945947,-0.6547606225402004,0.7689885279873153,-0.19648959871549973,0.0016815588588682251,0.9099184270516344,-0.5263964172154498,-0.5510245510340658,-0.17844725234221678,2.7367959915824644,0.1790463737817953,0.406775373726611,-0.8322136133792446
-1.3706237471932505,-1.2545095780764626,-0.8127592371709387,-1.0784073154199705,0.8619506662062485,0.660907714930837,0.24463993519143182,-1.6656520384010662,-0.6613409940901361,-1.1117499472094357,0.0399768242500584,-0.03489918729999629,-0.3419421736417704,0.7167457347039516
1.314480655144373,-0.3748776286174197,-0.24001425913451246,-0.23006586923400718,0.5065880625324196,0.35527903744967,1.4450862290400919,0.2998768904576347,0.2773097063029349,0.7215232747165551,-0.4420727868612841,0.2433342026003256,0.3484830602273291,0.7167457347039516
1.2602361217638152,-0.526538309558634,-0.06226581767493192,-0.6725928591327962,0.4666018660020205,0.6209261580304143,3.1890594715441827,0.32491547553863726,0.3860815151179259,0.325239980182497,-0.7259834790228589,-0.0495068172424178,1.2444239236363428,0.7167457347039516
0.9890134548610248,0.01944014182973746,-0.556011488395989,9.4617377243909e-06,-0.35986664511465644,0.14025782104472131,0.09889026215089972,0.11208750235011551,-0.03504711680588599,1.7881549030311672,0.8657780734247466,-0.327177574433046,-0.021366870266911465,0.7167457347039516
1.7755591888791167,0.8384078189122947,0.13523245061349093,0.1600145989882476,0.5493394894064251,-0.7356466202492333,-0.1513769736927276,1.251343123535732,-0.10463532195657017,0.2942645703713163,-0.16239323704858932,0.5125098628982554,-0.4563514992455751,-0.8322136133792446
-1.2621346804321345,-0.3748776286174197,-0.556011488395989,0.5022486157467987,0.553863264735096,0.2350849864149376,-1.2044194374087096,-1.0897645815380075,-0.6234157132661737,-0.9784209885776838,0.32122806227103357,0.7234681255962153,-0.9751903925909325,0.7167457347039516
-1.1536456136710183,0.17110082277095176,-0.5955111420536736,0.7718197945395118,-1.607188836467869,-0.33635281515955345,1.5424852755477971,-0.8393787307279819,-0.6086312813663095,-0.8154633741182457,1.3498225125279288,-1.1472971507531617,2.6461834155474837,-0.8322136133792446
-0.5298334797946007,2.5370074454538947,2.919958033480253,-0.6892784482109537,1.0044821699144033,-0.0931371307238043,0.31434919550662743,2.6535038880718753,-0.573379255493251,-1.0063112251901385,-0.8106152627208422,0.32057739149581654,-0.3440922422462511,-0.8322136133792446
1.1246247883124199,-0.5568704457468768,-0.16101495181914333,-0.6823947967961533,0.3979469860219624,-0.15003802290827228,1.7650902898857739,0.1872032575931232,0.36047442498022514,0.4215331153877854,-0.6631507857190918,-0.10387482215119569,0.562577591504849,-0.8322136133792446
-1.1807678803612973,2.7493323987715947,2.9002082066514108,-0.526656201234765,0.9934694660658909,-0.8139305115522351,0.022515024256985126,2.4281566223428523,-0.6424441958499156,-1.08781910740684,-0.7775385005213236,0.4227173302179384,-0.4700649148763628,-0.8322136133792446
0.9076466547901877,-0.9815203523822769,0.13523245061349093,0.5665035422859395,1.0480295711631826,0.031355305625644155,-1.503180453502349,0.09956820980961423,0.8935954835730114,-0.09360150344406358,-1.0763233547777706,1.2111530064570941,-1.1440553368261808,-0.8322136133792446
-1.3163792138126924,2.021361130253766,3.0582068212821487,-0.494371344032209,1.0443214853863891,-0.7648757162008792,0.09507078782338084,2.1652514789923254,-0.6548620918453447,-1.1051820179167555,-0.9009658206980725,0.4820529459683123,-0.4485476893720404,-0.8322136133792446
-0.5840780131751587,0.5047543208416232,-0.6547606225402004,0.9365308179377604,-0.35645007050042393,0.5328030914356927,-0.5339988519183901,-0.4763192470534447,-0.5002939963925057,0.17709663141672363,2.5133908625248726,0.10546853814004868,-0.43330516555900755,0.7167457347039516
-0.7196893466265539,-0.010891994358505398,-0.6152609688825159,0.6625006727256378,0.7911173524215569,-0.06537052230370029,-0.8354039008493217,-0.7267050978634703,-0.4853104443879493,-0.17060436517188332,1.2156699127491053,1.0395944315684789,-0.8244098215242086,-0.8322136133792446
-1.3163792138126924,2.112357538818495,3.0977064749398333,-0.6452799871553896,0.867845035361415,-0.9687728425017555,0.3938101658240691,2.227847941694832,-0.6550201138500304,-1.105246095275396,-0.8935373245446409,0.25291031336905423,-0.27563524270084805,-0.8322136133792446
-0.9366674801487861,0.8080756827240518,-0.556011488395989,1.1162196465415264,-0.6653943560540796,1.1513917362217887,0.33961107198635276,-0.4512806619724421,-0.5835941674765843,-0.5784341126824283,1.954878095732172,-0.11992497978574511,0.3083870240024343,0.7167457347039516
1.7213146554985586,-0.40520976480566256,-0.6152609688825159,-0.25621192733627607,0.38910550959834467,-0.14206357786720827,-0.6201092057167713,0.2372804277551283,0.4465512713043232,3.3586915674689384,0.5750228464563288,0.1365437581948593,-0.6593456513891912,-0.8322136133792446
-0.6112002798654378,2.082025402630252,2.9397078603090954,-1.136108764369188,0.5059277144447316,-0.8138055483577902,-0.6162412613088054,2.4406759148833537,-0.572123323821804,-1.0169983987475248,-0.8773773079683491,-0.2986058915188396,-0.6779036485499322,-0.8322136133792446
-1.2621346804321345,-0.314213356240934,-0.5955111420536736,0.6773965518189207,-0.4667195843223723,3.141227430087827,-0.5556680786591258,-1.0897645815380075,-0.6251796797751029,-0.9636066606638407,0.605138740728359,-0.11558140742279352,-0.4126595436487998,2.265705082787148
-1.2621346804321345,-1.4365023952059197,-0.8127592371709387,-0.5174738049823256,0.8827638006393854,0.3158324783556888,0.169064592112929,-1.6906906234820689,-0.40218494533152055,-0.7308101007774145,-0.6781110358664629,0.3476668538243845,-0.3810470981817455,0.7167457347039516
-0.39422214634320557,0.8080756827240518,-0.5362616615671467,1.5941112818416963,-1.036603580220078,0.7892540474758959,-0.053803489231651416,-0.18837551862191523,-0.48641063420964464,0.03106970092657916,1.7953030084874069,-0.3227270539142322,0.24985247906091992,0.7167457347039516
1.6399478554277214,1.020400636041752,-0.0030163371884050667,0.1551350664835226,0.44419837844386384,-1.191768901560947,-0.0957937136232638,1.1762273682927245,-0.16536985829796716,0.42986618193399656,0.12225791017626764,0.4210230481939702,-0.40361613512918215,-0.8322136133792446
0.4736903877457233,-0.3748776286174197,-0.6350107957113581,-0.7622774528038784,-0.6143920913795066,-0.41320326987505934,-0.024246444362924988,-0.3386070291079306,-0.016611220082774276,1.7214903882997887,0.7505847749997433,-0.85344813314605,0.017227373101581202,-0.8322136133792446
-1.2621346804321345,0.17110082277095176,-0.5757613152248313,0.12578670816956394,-0.17303829419421665,1.525378256536714,-1.1430241372248597,-0.8769366083494856,-0.6349861377282228,-0.9714036753348185,1.2052950775814297,-0.11307334952934305,-0.8573803367393616,2.265705082787148
-0.5569557464848798,0.5047543208416232,0.6092282945057057,-1.061514703709102,-2.3151308651680638,1.116668583095138,-0.6165713017478716,0.3374347680791386,-0.4947406516443116,-0.8585936871895153,-0.6538716865541183,-2.0780320801196264,1.312460550094346,0.7167457347039516
-0.3399776129626475,0.2014329589591946,0.5499788140191789,-1.3828673678903651,-2.4122735832104834,3.1784508981275548,-0.46533004788778315,0.2748383053766322,-0.41514271083971505,-0.7784275383497574,-0.7348020969351119,-2.1821762036845658,1.980851493133588,2.265705082787148
1.205991588383257,0.8687399551005375,-0.0030163371884050667,0.3529122862148172,0.5319096794691638,-0.9961249020749372,-0.19413543984903514,0.9133222249421975,-0.21097827881335374,0.2076512443998082,0.034990277638379454,0.6138943925342746,-0.47352043072559435,-0.8322136133792446
1.8026814555693957,0.990068499853509,0.09573279695580636,-0.08349504621724517,0.5429926946249184,-1.016844870618863,0.227212740159937,1.3014202936977373,-0.13248176608324985,0.35989992501314927,-0.036799696645541946,0.3601957185838008,-0.2682040135065349,-0.8322136133792446
-1.2350124137418554,2.7493323987715947,3.0977064749398333,-0.8327699792861121,0.9505895577069169,-0.3786215861911807,-0.011129858633764282,2.5283109626668625,-0.6478432810614072,-1.0954903173743362,-0.8077170562502897,0.1865089516847497,-0.4763672497715041,-0.8322136133792446
-0.6654448132459958,-0.07155626673499112,-0.4572623542517776,0.6248600031272613,-0.8472629769098944,1.7520356623093478,-0.8800075702076966,-0.6265507575394601,-0.46316281001323145,-0.41843935539122046,0.3128503868822375,-0.4879355736412321,-0.5220302636756279,2.265705082787148
1.7484369221888376,-1.2848417142647055,-0.04251599084608963,-0.23842170144281727,0.805405798816005,0.20221784255660646,-1.1519525766910712,0.2497997202956296,3.4026973511425216,0.5548620827873653,-1.1958627658166008,0.4710695257478559,-0.9720534604164981,0.7167457347039516
-1.3706237471932505,0.4137579122768946,-0.5165118347383044,0.8345250229215664,-0.09305370966307326,0.16329311629679696,-0.9466763929057932,-0.7893015605659767,-0.6613409940901361,-1.1117499472094357,1.155189279761001,0.30920522085222363,-0.7524496144781401,0.7167457347039516
-0.801056146697391,-0.2838812200526911,-0.5955111420536736,0.28824079937865466,0.6931630921026195,0.8719889054992905,-0.9667083106229609,-0.8644173158089844,-0.475808796114376,-0.3339976928450622,0.6516814764658323,0.7142154974165502,-0.8744602696480255,0.7167457347039516
-0.6383225465557169,0.32276150371216605,-0.6547606225402004,-1.0830755852702818,-2.0961353592939935,-1.2666181307238593,0.6357862833888104,-0.5764735873774549,-0.4973437822146667,0.08821066047698853,2.178283168938485,-1.9403056335904112,2.875199948061842,-0.8322136133792446
0.7991575880290717,0.535086457029866,-0.02276616401724735,0.3748231779945441,0.41891788592015944,-0.4164598808347719,0.03037334087408169,0.5753013263486629,-0.22333070400359326,0.022964626930252387,-0.1306325489306753,0.5279424527913964,-0.33295151757254243,-0.8322136133792446
0.9347689214804668,1.2630577255476947,-0.02276616401724735,0.06414902038296577,0.30854425917083833,-0.3429549062746503,0.3000510886900762,0.9383608100232,-0.31352624276408597,0.09388428781398288,0.29716452612926003,0.25530718230325494,-0.16043505439882258,-0.8322136133792446
-1.2350124137418554,-1.375838122829434,-0.832509063999781,-2.8948364362369423,0.9326293410510142,0.12193681979134924,0.1708495613290627,-1.6656520384010662,-0.4183821882556521,-0.5562126843898137,-0.27917336239757107,-1.199388973072479,-0.3914410671881194,0.7167457347039516
0.5008126544360023,0.04977227801798032,-0.2005146054768279,-0.5772837258102224,0.5016914234616748,-1.0202591060447044,3.065738136841029,0.12460679489061678,-0.17365635719424688,0.09873667956404594,-0.18363811368329847,0.03226302738142056,1.1587868812849087,-0.8322136133792446
-0.6112002798654378,-0.1625526752997197,-0.6547606225402004,-0.09047215279205778,-0.7291893471178645,3.3335731396015214,-1.1414411927413115,-0.7642629754849741,-0.4345794183569566,0.13265364594685608,1.2846626527081177,-0.6650797680809771,-0.7545282457278336,2.265705082787148
-1.1536456136710183,-1.1331810333234913,-0.832509063999781,-2.657728205483464,0.8444208002731649,0.8430154734946722,0.09132763619411811,-1.5279398204555523,-0.4669739372746095,-0.22289032669804057,0.8378521711878422,-1.0758483984743774,-0.40774252455357973,0.7167457347039516
0.9618911881707458,0.7777435465358089,-0.06226581767493192,0.43581081050616866,0.5040934114543828,-0.8786312939425877,-0.0767669895046773,0.7255328368346783,-0.2381620644883954,0.16228235955042208,0.07455160234617979,0.6391002111338421,-0.40876347700741733,-0.8322136133792446
-1.0722788136001813,-0.7995275352528197,-0.3585132201075662,0.4127573023534405,-1.0299807055383594,-0.10053032626837463,-0.24753816287593078,-1.0522067039165035,-0.5029678326522425,-0.8673135189772837,-0.6422065602805357,-0.7299864727208261,0.08072373806957042,-0.8322136133792446
-0.2314885462015314,0.26209723133568036,0.5302289871903366,-1.476445317819776,-2.3630229448031232,0.7156734495403846,-0.3937218132202171,0.3374347680791386,-0.39800496941924474,-0.738428849352091,-0.7036429589681353,-2.165653051654636,1.9461128372953747,0.7167457347039516
-0.39422214634320557,-0.7995275352528197,-0.43751252742293534,0.19197475509056933,1.0927385007705783,-0.2864109342087035,1.2454260723134782,-0.7893015605659767,-0.14302882938430236,-0.188703299877539,-0.5262077438647289,0.9926319872303585,0.0366135789219534,-0.8322136133792446
0.33807905429432816,0.14076868658270889,-0.02276616401724735,0.24088614676188702,0.8664100987623597,0.5216027139422277,0.7531757895738725,0.19972255013362447,-0.23909529982890781,-0.21816222007443128,-0.3623559645881403,0.8327675595255185,-0.11209998839510095,0.7167457347039516
-0.6925670799362749,-1.406170259017677,-0.25976408596335476,0.5494585379223665,1.2093420820367875,-1.2099125991467121,1.5748925665874751,-1.0647259964570048,0.7269950144580607,-0.6355750847494325,-1.2286450428067868,1.3455418626917675,0.13906226448398995,-0.8322136133792446
1.7755591888791167,0.535086457029866,-0.02276616401724735,0.3882229428005228,0.47582315230333744,-0.04613317377181062,-0.22040107976683398,1.025995857806709,-0.026226073464648884,0.5335861852931121,-0.1306325489306753,0.5858124788887217,-0.4739687853547481,-0.8322136133792446
0.22958998753321205,0.04977227801798032,0.6092282945057057,-1.0421048331956562,-2.4533005148279297,3.0424502415604797,-0.3863348888630301,0.5127048636461565,-0.24433529007770907,-0.613875969170259,-0.8129418028603038,-2.1649992363286774,2.351374371687936,2.265705082787148
-0.28573307958208943,0.32276150371216605,-0.02276616401724735,1.3663647530150158,0.9888951238227416,0.5605233368340566,-0.5783551153767245,-0.0131054230548973,-0.4183821616820332,-0.5443926601395916,-0.25540669582315645,1.6974999140100338,-0.7340221746971671,0.7167457347039516
